id,longitude,latitude,density
23027,-123.10294,49.25025,2
23028,-123.11014,49.22594,1
23029,-123.05384,49.33563,1
23030,-123.08832,49.25373,2
23031,-123.12309,49.28883,36
23032,-123.15388,49.27168,2
23033,-123.10639,49.26988,1
23034,-123.16295,49.22505,1
23035,-123.0775,49.24847,1
23036,-123.09992,49.26459,1
23037,-123.10688,49.28093,1
23038,-123.08528,49.26464,1
23039,-123.14335,49.26744,1
23040,-123.1,49.27639,1
23041,-123.12416,49.23289,1
23042,-123.12222,49.27845,1
23043,-123.10236,49.28265,1
23044,-123.11675,49.25428,1
23045,-123.1576,49.26768,1
23046,-123.1411,49.2847,2
23047,-123.06749,49.26134,1
23048,-123.06852,49.27052,1
23049,-123.20515,49.25835,1
23050,-123.14258,49.28429,1
23051,-123.14185,49.28512,1
23052,-123.07271,49.266,1
23053,-123.13965,49.29259,1
23054,-123.15094,49.26987,1
23055,-123.06768,49.27941,1
23056,-123.06615,49.25587,1
23057,-123.0618,49.28631,1
23058,-123.08828,49.26065,1
23059,-123.15937,49.26387,1
23060,-123.13669,49.28168,1
23061,-123.17496,49.27022,1
23062,-123.19526,49.25911,1
23063,-123.17904,49.24808,1
23064,-123.1924,49.25792,1
23065,-123.09889,49.26528,1
23066,-123.1342,49.28306,1
23067,-123.11629,49.26421,2
23068,-123.12641,49.2215,8
23069,-123.1015,49.27394,1
23070,-123.09113,49.26399,1
23071,-123.14439,49.26721,1
23072,-123.13197,49.28853,2
23073,-123.1476,49.26637,1
23074,-123.12179,49.25707,1
23075,-123.07669,49.31573,1
23076,-123.20677,49.2647,1
23077,-123.09951,49.22594,1
23078,-123.06291,49.27204,1
23079,-123.05078,49.27574,1
23080,-123.09054,49.26866,1
23081,-123.10316,49.2562,2
23082,-123.13532,49.28302,1
23083,-123.08915,49.26547,1
23084,-123.12312,49.27556,2
23085,-123.13964,49.29283,1
23086,-123.11674,49.25517,1
23087,-123.1443,49.2599,1
23088,-123.1083,49.24786,1
23089,-123.13355,49.26982,1
23090,-123.0736,49.26946,1
23091,-123.15143,49.27342,1
23092,-123.11728,49.26185,2
23093,-123.13924,49.29276,1
23094,-123.04546,49.2685,2
23095,-123.13566,49.28416,1
23096,-123.13982,49.28666,1
23097,-123.09199,49.26615,1
23098,-123.10181,49.25273,2
23099,-123.09156,49.25645,1
23100,-123.17419,49.26837,2
23101,-123.13374,49.26412,1
23102,-123.16652,49.25793,1
23103,-123.10229,49.25026,1
23104,-123.13999,49.29017,1
23105,-123.15266,49.27016,1
23106,-123.08902,49.26592,1
23107,-123.13769,49.29146,1
23108,-123.03462,49.27134,1
23109,-123.06221,49.25878,1
23110,-123.14083,49.28661,1
23111,-123.18163,49.26513,1
23112,-123.0733,49.2669,1
23113,-123.15043,49.26487,1
23114,-123.155,49.27153,2
23115,-123.15574,49.27172,1
23116,-123.13426,49.27117,1
23117,-123.09487,49.25468,1
23118,-123.04951,49.26464,1
23119,-123.04586,49.27132,2
23120,-123.08928,49.26094,1
23121,-123.11837,49.2298,1
23122,-123.09849,49.25688,1
23123,-123.09839,49.26453,1
23124,-123.10771,49.27996,1
23125,-123.06632,49.30994,1
23126,-123.10638,49.22677,3
23127,-123.11599,49.25542,1
23128,-123.15218,49.2699,2
23129,-123.17753,49.25769,1
23130,-123.15274,49.25821,1
23131,-123.1402,49.26085,2
23132,-123.10359,49.22379,1
23133,-123.02463,49.25438,1
23134,-123.13155,49.2841,2
23135,-123.07154,49.27946,1
23136,-123.15646,49.23086,1
23137,-123.12617,49.25871,1
23138,-123.14341,49.26233,1
23139,-123.03096,49.2393,1
23140,-123.09869,49.2674,1
23141,-123.10351,49.23261,1
23142,-123.15763,49.26269,1
23143,-123.10212,49.24954,1
23144,-123.16556,49.26492,1
23145,-123.15989,49.26762,1
23146,-123.17343,49.26931,1
23147,-123.12323,49.27513,1
23148,-123.0997,49.25026,1
23149,-123.12989,49.25782,1
23150,-123.10767,49.27913,1
23151,-123.16192,49.26572,2
23152,-123.06766,49.23757,1
23153,-123.08142,49.26211,1
23154,-123.14164,49.26172,1
23155,-123.0766,49.31437,1
23156,-123.13728,49.26163,1
23157,-123.10759,49.279,1
23158,-123.08146,49.25747,1
23159,-123.06943,49.26776,1
23160,-123.13497,49.28555,1
23161,-123.15739,49.27149,1
23162,-123.08077,49.33513,1
23163,-123.12065,49.28868,1
23164,-123.04453,49.28298,1
23165,-123.08511,49.28012,1
23166,-123.08005,49.2257,1
23167,-123.12626,49.27529,1
23168,-123.10036,49.25568,1
23169,-123.07015,49.26574,1
23170,-123.06823,49.26644,1
23171,-123.07678,49.28043,1
23172,-123.12692,49.28741,2
23173,-123.09714,49.284,1
23174,-123.06436,49.24947,1
23175,-123.17364,49.25788,2
23176,-123.14739,49.26986,1
23177,-123.10189,49.25572,1
23178,-123.102,49.22485,1
23179,-123.1363,49.25945,1
23180,-123.12326,49.27516,1
23181,-123.11343,49.25106,1
23182,-123.06688,49.26871,1
23183,-123.17105,49.26779,1
23184,-123.0815,49.31535,1
23185,-123.09332,49.24765,1
23186,-123.0728,49.33148,1
23187,-123.10657,49.27948,1
23188,-123.10072,49.25814,1
23189,-123.07428,49.27218,1
23190,-123.1271,49.26242,1
23191,-123.13567,49.2798,1
23192,-123.04297,49.23503,1
23193,-123.07258,49.32731,1
23194,-123.10417,49.26203,1
23195,-123.06646,49.25678,2
23196,-123.14479,49.26722,1
23197,-123.13633,49.25913,1
23198,-123.13198,49.28484,1
23199,-123.06864,49.31898,2
23200,-123.15434,49.27128,1
23201,-123.10021,49.25935,1
23202,-123.05348,49.32395,1
23203,-123.13388,49.29117,2
23204,-123.13379,49.28489,2
23205,-123.1937,49.24067,12
23206,-123.15189,49.27165,1
23207,-123.06996,49.26506,1
23208,-123.03132,49.24623,1
23209,-123.13098,49.25974,2
23210,-123.07214,49.24197,1
23211,-123.07174,49.22537,1
23212,-123.13449,49.27672,2
23213,-123.09452,49.23221,1
23214,-123.12687,49.28441,1
23215,-123.10182,49.27677,1
23216,-123.16214,49.27078,1
23217,-123.21382,49.27299,1
23218,-123.13136,49.28402,3
23219,-123.09152,49.25744,1
23220,-123.13817,49.25899,1
23221,-123.1752,49.26841,1
23222,-123.09923,49.2468,1
23223,-123.13524,49.28373,1
23224,-123.14134,49.28838,1
23225,-123.14718,49.26545,1
23226,-123.13507,49.29253,1
23227,-123.14111,49.28363,1
23228,-123.17466,49.26336,1
23229,-123.10203,49.27,2
23230,-123.20922,49.26332,1
23231,-123.06014,49.28107,1
23232,-123.08898,49.26601,1
23233,-123.16122,49.27274,2
23234,-123.09296,49.26909,1
23235,-123.09715,49.22933,1
23236,-123.13276,49.27846,1
23237,-123.21254,49.26474,1
23238,-123.10562,49.25761,1
23239,-123.14039,49.28767,1
23240,-123.15505,49.27059,1
23241,-123.12487,49.25773,1
23242,-123.11077,49.27485,1
23243,-123.15639,49.23183,1
23244,-123.05849,49.25109,1
23245,-123.08907,49.25281,1
23246,-123.0683,49.27215,2
23247,-123.12752,49.27204,1
23248,-123.14415,49.2599,1
23249,-123.07386,49.31843,2
23250,-123.12766,49.26157,1
23251,-123.13364,49.2848,2
23252,-123.08832,49.26065,1
23253,-123.14355,49.2584,1
23254,-123.13321,49.28397,1
23255,-123.09925,49.25747,1
23256,-123.0715,49.30876,2
23257,-123.24984,49.26471,2
23258,-123.16655,49.25833,1
23259,-123.1299,49.28716,2
23260,-123.07418,49.31999,1
23261,-123.08578,49.32017,1
23262,-123.09968,49.27724,2
23263,-123.13766,49.24176,1
23264,-123.07283,49.25035,1
23265,-123.13473,49.28409,1
23266,-123.14939,49.22994,1
23267,-123.12242,49.28435,1
23268,-123.1396,49.29079,1
23269,-123.24987,49.26905,2
23270,-123.13202,49.28295,1
23271,-123.13564,49.2935,1
23272,-123.06479,49.24857,1
23273,-123.18603,49.26315,1
23274,-123.13701,49.28317,2
23275,-123.13329,49.26065,1
23276,-123.06715,49.25279,2
23277,-123.09485,49.26778,1
23278,-123.09861,49.2795,2
23279,-123.10772,49.27921,1
23280,-123.07157,49.26226,1
23281,-123.14845,49.26897,1
23282,-123.15648,49.27175,2
23283,-123.15977,49.25746,1
23284,-123.07692,49.31109,1
23285,-123.07817,49.23074,1
23286,-123.13667,49.28748,1
23287,-123.07353,49.27039,1
23288,-123.17325,49.26324,1
23289,-123.17001,49.25875,1
23290,-123.1263,49.26245,1
23291,-123.10845,49.27021,1
23292,-123.1254,49.28785,3
23293,-123.17466,49.2641,1
23294,-123.13695,49.28551,1
23295,-123.08667,49.24252,1
23296,-123.08739,49.28253,1
23297,-123.13555,49.28322,1
23298,-123.10178,49.26737,1
23299,-123.11387,49.24909,1
23300,-123.06754,49.27553,1
23301,-123.13207,49.28855,1
23302,-123.11894,49.25956,1
23303,-123.09035,49.24499,1
23304,-123.10053,49.259,2
23305,-123.12568,49.27458,1
23306,-123.15538,49.26448,1
23307,-123.05951,49.2775,1
23308,-123.09029,49.25679,2
23309,-123.18197,49.23505,1
23310,-123.09935,49.22556,2
23311,-123.10258,49.25657,1
23312,-123.09973,49.24937,1
23313,-123.10629,49.26252,1
23314,-123.07271,49.31038,1
23315,-123.10233,49.26027,1
23316,-123.16829,49.23192,1
23317,-123.16458,49.2656,1
23318,-123.17349,49.26506,1
23319,-123.17477,49.26461,1
23320,-123.06403,49.27297,1
23321,-123.08222,49.25325,1
23322,-123.06723,49.27944,1
23323,-123.05648,49.27079,1
23324,-123.08582,49.2564,2
23325,-123.10982,49.25636,1
23326,-123.13381,49.26272,2
23327,-123.12959,49.28917,1
23328,-123.06754,49.28362,1
23329,-123.18019,49.26773,1
23330,-123.13217,49.28998,3
23331,-123.12902,49.22478,2
23332,-123.07154,49.27636,1
23333,-123.10239,49.26829,2
23334,-123.04949,49.26504,1
23335,-123.1018,49.28131,1
23336,-123.09223,49.24455,1
23337,-123.18954,49.27089,3
23338,-123.14868,49.27075,2
23339,-123.04568,49.28974,1
23340,-123.07084,49.26333,1
23341,-123.1342,49.28721,1
23342,-123.13666,49.25891,1
23343,-123.08548,49.24655,1
23344,-123.10332,49.26116,1
23345,-123.09985,49.27377,1
23346,-123.1612,49.27275,1
23347,-123.08256,49.26429,2
23348,-123.09462,49.26069,1
23349,-123.08945,49.23281,1
23350,-123.11389,49.24908,2
23351,-123.11709,49.26276,1
23352,-123.10036,49.26088,1
23353,-123.09501,49.26056,1
23354,-123.09649,49.26784,1
23355,-123.16621,49.26294,1
23356,-123.07128,49.28035,1
23357,-123.09973,49.2606,1
23358,-123.15741,49.26956,1
23359,-123.02389,49.24962,1
23360,-123.13879,49.28724,1
23361,-123.18519,49.245,1
23362,-123.12581,49.2787,1
23363,-123.13499,49.26209,1
23364,-123.10126,49.24539,1
23365,-123.06533,49.26504,1
23366,-123.13136,49.2638,1
23367,-123.05237,49.27822,1
23368,-123.08152,49.25858,1
23369,-123.08943,49.26429,1
23370,-123.11314,49.25846,1
23371,-123.14239,49.26623,1
23372,-123.14523,49.26,2
23373,-123.0794,49.31339,1
23374,-123.06202,49.26693,1
23375,-123.08409,49.24079,1
23376,-123.08528,49.26469,1
23377,-123.08837,49.25465,1
23378,-123.10907,49.25473,2
23379,-123.09785,49.26369,2
23380,-123.17273,49.26146,1
23381,-123.09949,49.23509,1
23382,-123.14467,49.25898,3
23383,-123.14698,49.26893,1
23384,-123.1533,49.27171,2
23385,-123.11828,49.25488,1
23386,-123.072,49.26871,1
23387,-123.03386,49.26866,1
23388,-123.09923,49.27487,1
23389,-123.17851,49.26245,2
23390,-123.09239,49.26524,1
23391,-123.13791,49.28186,1
23392,-123.13173,49.25837,1
23393,-123.15581,49.23362,1
23394,-123.04885,49.24792,2
23395,-123.14447,49.26719,1
23396,-123.12778,49.2597,1
23397,-123.14004,49.28683,1
23398,-123.16027,49.27094,2
23399,-123.09998,49.26835,1
23400,-123.10952,49.26056,1
23401,-123.17316,49.26504,1
23402,-123.1006,49.27849,1
23403,-123.05431,49.26251,1
23404,-123.14019,49.28408,1
23405,-123.05917,49.25206,2
23406,-123.0895,49.26383,1
23407,-123.15502,49.27111,1
23408,-123.15767,49.26145,1
23409,-123.07759,49.24427,1
23410,-123.18312,49.26432,1
23411,-123.06027,49.26774,1
23412,-123.14417,49.26274,1
23413,-123.13376,49.28833,2
23414,-123.08058,49.31382,1
23415,-123.13995,49.28441,1
23416,-123.11451,49.27855,1
23417,-123.12262,49.27264,5
23418,-123.17595,49.26309,2
23419,-123.09935,49.27953,2
23420,-123.13692,49.28851,1
23421,-123.13373,49.26283,1
23422,-123.05968,49.28497,1
23423,-123.1574,49.27024,1
23424,-123.04763,49.26758,1
23425,-123.05083,49.24751,1
23426,-123.07161,49.26885,1
23427,-123.05671,49.27983,2
23428,-123.04669,49.28043,1
23429,-123.13366,49.25885,1
23430,-123.14735,49.27441,1
23431,-123.11508,49.25967,2
23432,-123.20443,49.26465,2
23433,-123.10001,49.27562,2
23434,-123.13345,49.20593,1
23435,-123.15599,49.27252,1
23436,-123.10707,49.25644,1
23437,-123.06542,49.22942,1
23438,-123.08548,49.27921,1
23439,-123.12296,49.27554,1
23440,-123.15847,49.2361,1
23441,-123.13431,49.28122,1
23442,-123.08467,49.24006,1
23443,-123.10819,49.24688,1
23444,-123.14136,49.26542,2
23445,-123.05835,49.25789,1
23446,-123.18423,49.25287,1
23447,-123.11763,49.26874,1
23448,-123.09293,49.22553,1
23449,-123.07561,49.23336,1
23450,-123.14668,49.26467,2
23451,-123.18617,49.24808,1
23452,-123.09939,49.25932,1
23453,-123.12402,49.2596,1
23454,-123.12871,49.26441,1
23455,-123.09866,49.26462,1
23456,-123.11407,49.27375,2
23457,-123.15753,49.26958,1
23458,-123.06785,49.2641,1
23459,-123.13382,49.26218,2
23460,-123.09892,49.26803,2
23461,-123.1567,49.23365,1
23462,-123.13302,49.28849,1
23463,-123.09013,49.23268,1
23464,-123.11797,49.28843,2
23465,-123.09619,49.26027,1
23466,-123.0709,49.26869,1
23467,-123.20843,49.26014,1
23468,-123.06638,49.27661,1
23469,-123.09673,49.2495,1
23470,-123.11656,49.25692,1
23471,-123.05327,49.28103,1
23472,-123.11459,49.22789,1
23473,-123.13188,49.25836,1
23474,-123.13403,49.29132,1
23475,-123.09637,49.27948,2
23476,-123.06868,49.27212,2
23477,-123.13439,49.27959,1
23478,-123.09689,49.26603,1
23479,-123.1359,49.2807,1
23480,-123.13728,49.28824,1
23481,-123.14127,49.26019,1
23482,-123.11024,49.25934,1
23483,-123.09605,49.27758,1
23484,-123.06705,49.2605,1
23485,-123.12316,49.20774,1
23486,-123.06564,49.27328,1
23487,-123.21495,49.26986,1
23488,-123.18187,49.24985,1
23489,-123.08694,49.25462,1
23490,-123.11663,49.25424,1
23491,-123.11083,49.26778,1
23492,-123.13508,49.26165,1
23493,-123.06251,49.31675,1
23494,-123.12771,49.27741,1
23495,-123.13433,49.27093,2
23496,-123.13629,49.28785,1
23497,-123.06693,49.27123,1
23498,-123.21237,49.2657,1
23499,-123.09956,49.24938,1
23500,-123.1333,49.27623,1
23501,-123.06401,49.26486,1
23502,-123.07279,49.27049,1
23503,-123.13517,49.28368,1
23504,-123.14651,49.26465,1
23505,-123.15032,49.27142,1
23506,-123.1314,49.28478,2
23507,-123.1302,49.29201,1
23508,-123.07417,49.23775,1
23509,-123.12385,49.21121,1
23510,-123.06621,49.25511,1
23511,-123.15752,49.27021,2
23512,-123.09668,49.27939,1
23513,-123.18919,49.25471,2
23514,-123.06545,49.27207,1
23515,-123.15041,49.23447,1
23516,-123.18187,49.24938,1
23517,-123.10085,49.27491,1
23518,-123.05649,49.25716,1
23519,-123.09545,49.24626,1
23520,-123.12211,49.25674,2
23521,-123.07414,49.31996,1
23522,-123.07858,49.25873,1
23523,-123.13376,49.29064,1
23524,-123.09791,49.28378,1
23525,-123.12608,49.21218,1
23526,-123.03458,49.23449,1
23527,-123.07117,49.3097,1
23528,-123.14143,49.29144,1
23529,-123.05351,49.33566,1
23530,-123.14342,49.26197,1
23531,-123.15146,49.27318,1
23532,-123.14346,49.26046,1
23533,-123.12153,49.25956,2
23534,-123.21406,49.25937,1
23535,-123.18533,49.24461,1
23536,-123.08576,49.28117,1
23537,-123.11408,49.25867,1
23538,-123.10183,49.24802,1
23539,-123.13001,49.27964,1
23540,-123.17231,49.26849,2
23541,-123.15461,49.23835,2
23542,-123.15397,49.27165,1
23543,-123.09988,49.27619,1
23544,-123.13512,49.28221,1
23545,-123.0856,49.25877,1
23546,-123.10171,49.23945,1
23547,-123.14696,49.25907,1
23548,-123.14213,49.28884,1
23549,-123.12796,49.26245,1
23550,-123.09687,49.26704,1
23551,-123.06841,49.27917,1
23552,-123.17174,49.26322,1
23553,-123.09718,49.26193,1
23554,-123.09605,49.26222,1
23555,-123.15451,49.26906,1
23556,-123.1343,49.2588,1
23557,-123.09979,49.25843,1
23558,-123.11169,49.26386,1
23559,-123.11357,49.25582,1
23560,-123.13404,49.29128,1
23561,-123.06031,49.28753,1
23562,-123.07146,49.26511,1
23563,-123.1702,49.26343,1
23564,-123.07257,49.2828,1
23565,-123.13348,49.20645,1
23566,-123.15103,49.26477,1
23567,-123.15403,49.27082,3
23568,-123.08132,49.26301,2
23569,-123.04928,49.28732,1
23570,-123.06861,49.27126,1
23571,-123.09651,49.25722,1
23572,-123.18539,49.26522,1
23573,-123.05795,49.24042,1
23574,-123.12426,49.20895,2
23575,-123.13828,49.2836,1
23576,-123.15675,49.26112,1
23577,-123.10598,49.24373,1
23578,-123.20805,49.27213,1
23579,-123.09804,49.27677,1
23580,-123.03492,49.2409,1
23581,-123.09048,49.2802,2
23582,-123.12761,49.27564,1
23583,-123.04421,49.28254,1
23584,-123.14073,49.25892,1
23585,-123.05972,49.28344,1
23586,-123.06684,49.23231,1
23587,-123.08516,49.31693,1
23588,-123.18648,49.26525,1
23589,-123.06477,49.24937,1
23590,-123.16476,49.26579,2
23591,-123.10602,49.23377,1
23592,-123.09681,49.24889,1
23593,-123.11379,49.25397,2
23594,-123.11772,49.25151,1
23595,-123.10183,49.25467,2
23596,-123.07163,49.2702,1
23597,-123.16391,49.25753,1
23598,-123.12236,49.28459,1
23599,-123.0765,49.27065,1
23600,-123.11426,49.24907,1
23601,-123.04477,49.29119,1
23602,-123.12971,49.24968,1
23603,-123.03289,49.23714,2
23604,-123.05333,49.26106,1
23605,-123.03392,49.25612,1
23606,-123.15487,49.25142,1
23607,-123.07306,49.27307,1
23608,-123.14398,49.26709,1
23609,-123.10811,49.28312,1
23610,-123.05843,49.26413,1
23611,-123.09143,49.25647,1
23612,-123.12164,49.23091,1
23613,-123.15569,49.23516,1
23614,-123.13394,49.28554,1
23615,-123.14412,49.26268,1
23616,-123.09926,49.24753,1
23617,-123.13172,49.26443,1
23618,-123.03383,49.23848,1
23619,-123.13048,49.28386,1
23620,-123.08243,49.31338,1
23621,-123.09808,49.28454,1
23622,-123.1306,49.28634,1
23623,-123.1778,49.26488,1
23624,-123.09505,49.26175,1
23625,-123.141,49.258,1
23626,-123.1332,49.28515,1
23627,-123.10427,49.25987,4
23628,-123.14522,49.25993,2
23629,-123.07048,49.27048,1
23630,-123.07938,49.24857,2
23631,-123.0914,49.25645,1
23632,-123.13338,49.25835,1
23633,-123.10235,49.25375,1
23634,-123.13554,49.2791,1
23635,-123.12549,49.25619,1
23636,-123.1098,49.22679,1
23637,-123.13806,49.28571,1
23638,-123.08237,49.25266,1
23639,-123.17588,49.26481,1
23640,-123.07293,49.31059,2
23641,-123.13137,49.2847,1
23642,-123.06607,49.25837,1
23643,-123.09704,49.27786,1
23644,-123.09736,49.25019,2
23645,-123.06766,49.27601,2
23646,-123.16724,49.26324,1
23647,-123.09723,49.26976,1
23648,-123.05914,49.27119,1
23649,-123.08581,49.27743,1
23650,-123.1342,49.21607,4
23651,-123.12471,49.25189,1
23652,-123.11696,49.22068,1
23653,-123.05753,49.29026,1
23654,-123.10674,49.26397,2
23655,-123.03506,49.24089,1
23656,-123.10145,49.24413,1
23657,-123.09862,49.27441,1
23658,-123.10022,49.25845,1
23659,-123.11081,49.24782,1
23660,-123.12916,49.25913,1
23661,-123.10289,49.25469,1
23662,-123.09839,49.25678,1
23663,-123.16988,49.26846,1
23664,-123.10367,49.24805,1
23665,-123.09418,49.22582,3
23666,-123.06993,49.27669,2
23667,-123.11416,49.25684,1
23668,-123.11568,49.28734,1
23669,-123.07399,49.32524,2
23670,-123.05909,49.2766,1
23671,-123.18627,49.26781,1
23672,-123.10076,49.23721,1
23673,-123.1363,49.28928,2
23674,-123.097,49.26426,1
23675,-123.17392,49.26541,1
23676,-123.13782,49.28786,1
23677,-123.09651,49.26119,1
23678,-123.15987,49.23678,1
23679,-123.13291,49.28071,2
23680,-123.13647,49.28738,1
23681,-123.10398,49.26738,1
23682,-123.14859,49.21949,3
23683,-123.13063,49.2625,1
23684,-123.07194,49.33364,1
23685,-123.1279,49.28369,1
23686,-123.05601,49.242,1
23687,-123.15989,49.23752,1
23688,-123.17149,49.26509,1
23689,-123.12686,49.22226,2
23690,-123.07612,49.25874,1
23691,-123.15762,49.26428,1
23692,-123.09803,49.25202,1
23693,-123.06592,49.2644,1
23694,-123.12675,49.26181,2
23695,-123.15628,49.2709,2
23696,-123.11026,49.25938,1
23697,-123.11071,49.25192,1
23698,-123.11664,49.25953,1
23699,-123.06903,49.25921,1
23700,-123.06727,49.26872,2
23701,-123.1314,49.26503,1
23702,-123.15364,49.26644,2
23703,-123.0967,49.27762,1
23704,-123.18554,49.25198,1
23705,-123.09593,49.2616,1
23706,-123.13438,49.28452,1
23707,-123.13149,49.25954,1
23708,-123.14883,49.2698,1
23709,-123.04461,49.26766,1
23710,-123.1497,49.26902,1
23711,-123.13199,49.28298,1
23712,-123.0896,49.2621,1
23713,-123.16315,49.23468,2
23714,-123.12893,49.22396,1
23715,-123.09969,49.27718,1
23716,-123.13371,49.28484,1
23717,-123.18638,49.26849,1
23718,-123.11795,49.26417,1
23719,-123.08595,49.24757,1
23720,-123.05833,49.31053,1
23721,-123.12433,49.28104,1
23722,-123.02844,49.2648,1
23723,-123.1101,49.26129,1
23724,-123.11655,49.27399,2
23725,-123.14758,49.269,1
23726,-123.16028,49.26745,1
23727,-123.13436,49.2709,1
23728,-123.09657,49.26709,1
23729,-123.12872,49.2644,1
23730,-123.08533,49.26027,1
23731,-123.06807,49.2705,1
23732,-123.12248,49.21695,1
23733,-123.10329,49.24847,1
23734,-123.10048,49.25885,3
23735,-123.05619,49.33378,1
23736,-123.13165,49.27999,1
23737,-123.03069,49.23944,1
23738,-123.19528,49.25655,1
23739,-123.17468,49.2579,1
23740,-123.06737,49.27389,1
23741,-123.08364,49.25617,2
23742,-123.09939,49.25117,1
23743,-123.18584,49.26313,1
23744,-123.13252,49.27605,2
23745,-123.11126,49.27871,3
23746,-123.03479,49.2556,1
23747,-123.06612,49.32371,1
23748,-123.13621,49.28892,1
23749,-123.07318,49.3141,1
23750,-123.13241,49.29024,2
23751,-123.12749,49.28772,1
23752,-123.13331,49.29155,1
23753,-123.08904,49.26488,1
23754,-123.13188,49.28969,1
23755,-123.09483,49.26176,1
23756,-123.07223,49.26781,1
23757,-123.14361,49.26035,1
23758,-123.07369,49.25939,1
23759,-123.09821,49.26453,1
23760,-123.18903,49.26879,1
23761,-123.15437,49.26645,1
23762,-123.09188,49.28389,1
23763,-123.07087,49.32372,1
23764,-123.12272,49.25867,1
23765,-123.17597,49.2612,1
23766,-123.15708,49.23084,1
23767,-123.0956,49.28027,1
23768,-123.13163,49.28022,1
23769,-123.13525,49.25978,1
23770,-123.13516,49.25975,1
23771,-123.07366,49.26211,1
